CERES - SYN1degEd41 Data
Parameter: Observed TOA Albedo - All-sky (dimensionless)
Time Range: March - 2023
Time Resolution: MON
Selected Region: [-90,0 to 90,360]
Valid Range: 0 - 1
Satellite: TERRA-AQUA

Latitude  Longitude  Data
16.5     308.5     0.1295266
16.5     309.5     0.13478415
16.5     310.5     0.13302746
16.5     311.5     0.13188918
16.5     312.5     0.13055106
16.5     313.5     0.13155043
16.5     314.5     0.13527447
16.5     315.5     0.14158641
16.5     316.5     0.14198825
16.5     317.5     0.1383031
16.5     318.5     0.13434859
16.5     319.5     0.13310938
16.5     320.5     0.13797036
16.5     321.5     0.14726451
16.5     322.5     0.14067946
16.5     323.5     0.13175474
16.5     324.5     0.12757641
16.5     325.5     0.12717484
16.5     326.5     0.12783574
16.5     327.5     0.12519789
16.5     328.5     0.124693915
16.5     329.5     0.12507781
16.5     330.5     0.12747888
16.5     331.5     0.12941918
16.5     332.5     0.12587716
16.5     333.5     0.12362145
16.5     334.5     0.12316483
16.5     335.5     0.12599896
16.5     336.5     0.12924328
16.5     337.5     0.13597861
16.5     338.5     0.13177267
16.5     339.5     0.12673031
16.5     340.5     0.12431236
16.5     341.5     0.12458327
16.5     342.5     0.1288344
16.5     343.5     0.17172104
16.5     344.5     0.26355845
16.5     345.5     0.27584174
16.5     346.5     0.2766106
16.5     347.5     0.27262366
16.5     348.5     0.27102017
16.5     349.5     0.27780044
16.5     350.5     0.29728815
16.5     351.5     0.30317688
16.5     352.5     0.27944228
16.5     353.5     0.3006725
16.5     354.5     0.3086394
16.5     355.5     0.31381786
16.5     356.5     0.2947316
16.5     357.5     0.29505804
16.5     358.5     0.28433734
16.5     359.5     0.28156528
17.5     0.5     0.2826886
17.5     1.5     0.28512153
17.5     2.5     0.30221483
17.5     3.5     0.30304363
17.5     4.5     0.31364506
17.5     5.5     0.2972314
17.5     6.5     0.2674818
17.5     7.5     0.24666782
17.5     8.5     0.2482089
17.5     9.5     0.31949767
17.5     10.5     0.40246192
17.5     11.5     0.42839667
17.5     12.5     0.4309047
17.5     13.5     0.42113954
17.5     14.5     0.3962737
17.5     15.5     0.35520992
17.5     16.5     0.3453675
17.5     17.5     0.32866952
17.5     18.5     0.3465169
17.5     19.5     0.3523538
17.5     20.5     0.36365965
17.5     21.5     0.3167975
17.5     22.5     0.29164174
17.5     23.5     0.31559655
17.5     24.5     0.3847015
17.5     25.5     0.38294658
17.5     26.5     0.36042306
17.5     27.5     0.3412728
17.5     28.5     0.3335024
17.5     29.5     0.33909678
17.5     30.5     0.30332434
17.5     31.5     0.29464793
17.5     32.5     0.28175727
17.5     33.5     0.26476863
17.5     34.5     0.24934462
17.5     35.5     0.25652593
17.5     36.5     0.2144712
17.5     37.5     0.20645803
17.5     38.5     0.23708352
17.5     39.5     0.16043131
17.5     40.5     0.1521003
17.5     41.5     0.16544107
17.5     42.5     0.2364181
17.5     43.5     0.26701617
17.5     44.5     0.2895014
17.5     45.5     0.32937074
17.5     46.5     0.339977
17.5     47.5     0.32710132
17.5     48.5     0.29929015
17.5     49.5     0.3000281
17.5     50.5     0.31265405
17.5     51.5     0.31574234
17.5     52.5     0.31241933
17.5     53.5     0.30179924
17.5     54.5     0.29041255
17.5     55.5     0.21996619
17.5     56.5     0.14409314
17.5     57.5     0.1310805
17.5     58.5     0.12879568
17.5     59.5     0.12442143
17.5     60.5     0.12590137
17.5     61.5     0.12830874
17.5     62.5     0.12261761
17.5     63.5     0.12191856
17.5     64.5     0.12780379
17.5     65.5     0.12767984
17.5     66.5     0.12697083
17.5     67.5     0.12855646
17.5     68.5     0.1268875
17.5     69.5     0.12833503
17.5     70.5     0.1344849
17.5     71.5     0.14059784
17.5     72.5     0.141419
17.5     73.5     0.17819451
17.5     74.5     0.19164936
17.5     75.5     0.18273892
17.5     76.5     0.18770622
17.5     77.5     0.19947416
17.5     78.5     0.20740563
17.5     79.5     0.22199571
17.5     80.5     0.229198
17.5     81.5     0.22614723
17.5     82.5     0.22118735
17.5     83.5     0.19113955
17.5     84.5     0.17634207
17.5     85.5     0.1766096
17.5     86.5     0.17448717
17.5     87.5     0.17322665
17.5     88.5     0.16439304
17.5     89.5     0.15927134
17.5     90.5     0.15903516
17.5     91.5     0.15594092
17.5     92.5     0.15145993
17.5     93.5     0.15137075
17.5     94.5     0.15673286
17.5     95.5     0.19311768
17.5     96.5     0.1889596
17.5     97.5     0.1922392
17.5     98.5     0.20281743
17.5     99.5     0.19692132
17.5     100.5     0.19915491
17.5     101.5     0.21219625
17.5     102.5     0.21109551
17.5     103.5     0.21034017
17.5     104.5     0.2136018
17.5     105.5     0.25535178
17.5     106.5     0.33600616
17.5     107.5     0.2591002
17.5     108.5     0.19767645
17.5     109.5     0.17466356
17.5     110.5     0.1682842
17.5     111.5     0.16812283
17.5     112.5     0.14976458
17.5     113.5     0.14329685
17.5     114.5     0.14219302
17.5     115.5     0.13656542
17.5     116.5     0.1430913
17.5     117.5     0.1365774
17.5     118.5     0.11953516
17.5     119.5     0.11418231
17.5     120.5     0.17600486
17.5     121.5     0.24502729
17.5     122.5     0.2393173
17.5     123.5     0.16536304
17.5     124.5     0.14966303
17.5     125.5     0.14520665
17.5     126.5     0.15688413
17.5     127.5     0.16004403
17.5     128.5     0.16113974
17.5     129.5     0.16230014
17.5     130.5     0.16307606
17.5     131.5     0.17053902
17.5     132.5     0.16142574
17.5     133.5     0.15325026
17.5     134.5     0.15879567
17.5     135.5     0.16641317
17.5     136.5     0.14967273
17.5     137.5     0.15141639
17.5     138.5     0.14942157
17.5     139.5     0.15310962
17.5     140.5     0.1701023
17.5     141.5     0.17599659
17.5     142.5     0.18562791
17.5     143.5     0.18990684
17.5     144.5     0.18748963
17.5     145.5     0.18760502
17.5     146.5     0.18313806
17.5     147.5     0.17230776
17.5     148.5     0.18162055
17.5     149.5     0.20533352
17.5     150.5     0.21038257
17.5     151.5     0.21116802
17.5     152.5     0.20829682
17.5     153.5     0.20337158
17.5     154.5     0.2041636
17.5     155.5     0.2067694
17.5     156.5     0.20736794
17.5     157.5     0.2076376
17.5     158.5     0.20760964
17.5     159.5     0.20197599
17.5     160.5     0.19470789
17.5     161.5     0.19267899
17.5     162.5     0.1967228
17.5     163.5     0.19303867
17.5     164.5     0.19142868
17.5     165.5     0.18254055
17.5     166.5     0.17767137
17.5     167.5     0.1839371
17.5     168.5     0.18923882
17.5     169.5     0.19667193
17.5     170.5     0.19922103
17.5     171.5     0.20796278
17.5     172.5     0.21060927
17.5     173.5     0.21624655
17.5     174.5     0.2284747
17.5     175.5     0.22885852
17.5     176.5     0.21899527
17.5     177.5     0.20626421
17.5     178.5     0.19968094
17.5     179.5     0.20238452
17.5     180.5     0.19833751
17.5     181.5     0.19750302
17.5     182.5     0.1954155
17.5     183.5     0.19480233
17.5     184.5     0.19633918
17.5     185.5     0.19590278
17.5     186.5     0.19195189
17.5     187.5     0.18825458
17.5     188.5     0.18742737
17.5     189.5     0.17531407
17.5     190.5     0.17250784
17.5     191.5     0.16568378
17.5     192.5     0.15482803
17.5     193.5     0.15310569
17.5     194.5     0.14941955
17.5     195.5     0.15634836
17.5     196.5     0.16737866
17.5     197.5     0.1724092
17.5     198.5     0.1636372
17.5     199.5     0.16190398
17.5     200.5     0.16001
17.5     201.5     0.14861254
17.5     202.5     0.15236823
17.5     203.5     0.16006464
17.5     204.5     0.17873476
17.5     205.5     0.17743029
17.5     206.5     0.17792717
17.5     207.5     0.17921646
17.5     208.5     0.18383494
17.5     209.5     0.20823121
17.5     210.5     0.21523798
17.5     211.5     0.22170232
17.5     212.5     0.22051455
17.5     213.5     0.22057356
17.5     214.5     0.22132759
17.5     215.5     0.21076715
17.5     216.5     0.21871714
17.5     217.5     0.2127208
17.5     218.5     0.20315969
17.5     219.5     0.19756716
17.5     220.5     0.19583529
17.5     221.5     0.19872616
17.5     222.5     0.20551313
17.5     223.5     0.21506447
17.5     224.5     0.23111963
17.5     225.5     0.2425519
17.5     226.5     0.2562321
17.5     227.5     0.2571949
17.5     228.5     0.25297332
17.5     229.5     0.25527552
17.5     230.5     0.25546497
17.5     231.5     0.25763848
17.5     232.5     0.2681654
17.5     233.5     0.25846925
17.5     234.5     0.23767972
17.5     235.5     0.23984718
17.5     236.5     0.24618341
17.5     237.5     0.23888826
17.5     238.5     0.24652633
17.5     239.5     0.24845758
17.5     240.5     0.24922536
17.5     241.5     0.23731178
17.5     242.5     0.22472908
17.5     243.5     0.22660735
17.5     244.5     0.21818916
17.5     245.5     0.20769584
17.5     246.5     0.19584918
17.5     247.5     0.17949912
17.5     248.5     0.16849074
17.5     249.5     0.15109076
17.5     250.5     0.14537348
17.5     251.5     0.13851894
17.5     252.5     0.1375833
17.5     253.5     0.12872629
17.5     254.5     0.12751581
17.5     255.5     0.1354759
17.5     256.5     0.13036683
17.5     257.5     0.12193352
17.5     258.5     0.14144325
17.5     259.5     0.17669262
17.5     260.5     0.16471389
17.5     261.5     0.17844331
17.5     262.5     0.1932694
17.5     263.5     0.2100728
17.5     264.5     0.23352343
17.5     265.5     0.23139694
17.5     266.5     0.22543354
17.5     267.5     0.21108882
17.5     268.5     0.1950523
17.5     269.5     0.20698348
17.5     270.5     0.23004435
17.5     271.5     0.21824914
17.5     272.5     0.14272562
17.5     273.5     0.13376959
17.5     274.5     0.13928664
17.5     275.5     0.14046034
17.5     276.5     0.14833055
17.5     277.5     0.14386311
17.5     278.5     0.14150229
17.5     279.5     0.14761162
17.5     280.5     0.1419398
17.5     281.5     0.1388254
17.5     282.5     0.16163169
17.5     283.5     0.16330414
17.5     284.5     0.15026031
17.5     285.5     0.13706481
17.5     286.5     0.123552464
17.5     287.5     0.124905236
17.5     288.5     0.14448994
17.5     289.5     0.12899552
17.5     290.5     0.12659007
17.5     291.5     0.1254955
17.5     292.5     0.12087081
17.5     293.5     0.12463014
17.5     294.5     0.12639219
17.5     295.5     0.12610483
17.5     296.5     0.12632206
17.5     297.5     0.1390764
17.5     298.5     0.13747494
17.5     299.5     0.13311836
17.5     300.5     0.12996449
17.5     301.5     0.13006285
17.5     302.5     0.13418965
17.5     303.5     0.13827701
17.5     304.5     0.13208461
17.5     305.5     0.13030295
17.5     306.5     0.12900402
17.5     307.5     0.13519537
17.5     308.5     0.13102408
17.5     309.5     0.12905633
17.5     310.5     0.12802814
17.5     311.5     0.13298835
17.5     312.5     0.13243815
17.5     313.5     0.13279732
17.5     314.5     0.13216642
17.5     315.5     0.13791682
17.5     316.5     0.14226219
17.5     317.5     0.14009772
17.5     318.5     0.13323347
17.5     319.5     0.13581114
17.5     320.5     0.13980976
17.5     321.5     0.14050655
17.5     322.5     0.13597386
17.5     323.5     0.13387905
17.5     324.5     0.1320855
17.5     325.5     0.12550198
17.5     326.5     0.12662087
17.5     327.5     0.12473749
17.5     328.5     0.121194586
17.5     329.5     0.11992557
17.5     330.5     0.1258791
17.5     331.5     0.13423254
17.5     332.5     0.13225481
17.5     333.5     0.1256886
17.5     334.5     0.12950684
17.5     335.5     0.13313022
17.5     336.5     0.13000548
17.5     337.5     0.13323788
17.5     338.5     0.1330407
17.5     339.5     0.12844846
17.5     340.5     0.12546504
17.5     341.5     0.12785248
17.5     342.5     0.13251424
17.5     343.5     0.15011159
17.5     344.5     0.2951627
17.5     345.5     0.31604892
17.5     346.5     0.30417845
17.5     347.5     0.2936355
17.5     348.5     0.30513135
17.5     349.5     0.3314256
17.5     350.5     0.3489247
17.5     351.5     0.36333248
17.5     352.5     0.33858085
17.5     353.5     0.35664654
17.5     354.5     0.38373458
17.5     355.5     0.37101495
17.5     356.5     0.34922427
17.5     357.5     0.33804393
17.5     358.5     0.32985795
17.5     359.5     0.31769896
18.5     0.5     0.30451164
18.5     1.5     0.2734283
18.5     2.5     0.29729274
18.5     3.5     0.32263124
18.5     4.5     0.31373578
18.5     5.5     0.32020393
18.5     6.5     0.30578595
18.5     7.5     0.27675924
18.5     8.5     0.24015173
18.5     9.5     0.2764243
18.5     10.5     0.38374758
18.5     11.5     0.39873052
18.5     12.5     0.3962818
18.5     13.5     0.40723342
18.5     14.5     0.41650477
18.5     15.5     0.39182195
18.5     16.5     0.36256632
18.5     17.5     0.32979915
18.5     18.5     0.31521896
18.5     19.5     0.32209665
18.5     20.5     0.3378167
18.5     21.5     0.34048367
18.5     22.5     0.33268598
18.5     23.5     0.3369984
18.5     24.5     0.3729729
18.5     25.5     0.38500342
18.5     26.5     0.35512012
18.5     27.5     0.34675893
18.5     28.5     0.3412077
18.5     29.5     0.33366895
18.5     30.5     0.2879877
18.5     31.5     0.29445222
18.5     32.5     0.26935852
18.5     33.5     0.28047583
18.5     34.5     0.2773431
18.5     35.5     0.2445539
18.5     36.5     0.22800976
18.5     37.5     0.24002287
18.5     38.5     0.17295453
18.5     39.5     0.15255709
18.5     40.5     0.15937957
18.5     41.5     0.20569527
18.5     42.5     0.26779264
18.5     43.5     0.27367243
18.5     44.5     0.3126816
18.5     45.5     0.34844795
18.5     46.5     0.3505169
18.5     47.5     0.3509008
18.5     48.5     0.33795506
18.5     49.5     0.32467946
18.5     50.5     0.3287263
18.5     51.5     0.32903808
18.5     52.5     0.32769662
18.5     53.5     0.33520734
18.5     54.5     0.34292376
18.5     55.5     0.34024155
18.5     56.5     0.30176765
18.5     57.5     0.16502188
18.5     58.5     0.13820226
18.5     59.5     0.13645129
18.5     60.5     0.13811097
18.5     61.5     0.13440399
18.5     62.5     0.13030648
18.5     63.5     0.13292839
18.5     64.5     0.13937445
18.5     65.5     0.14389135
18.5     66.5     0.13770503
18.5     67.5     0.13785231
18.5     68.5     0.13460702
18.5     69.5     0.1355508
18.5     70.5     0.1405528
18.5     71.5     0.14674462
18.5     72.5     0.1558893
18.5     73.5     0.19242707
18.5     74.5     0.19340175
18.5     75.5     0.2001484
18.5     76.5     0.19836077
18.5     77.5     0.20000279
18.5     78.5     0.19868599
18.5     79.5     0.21028277
18.5     80.5     0.23433475
18.5     81.5     0.2322847
18.5     82.5     0.22617269
18.5     83.5     0.23689097
18.5     84.5     0.19882552
18.5     85.5     0.17860454
18.5     86.5     0.17288044
18.5     87.5     0.17454442
18.5     88.5     0.17615595
18.5     89.5     0.17297319
18.5     90.5     0.17507324
18.5     91.5     0.16831039
18.5     92.5     0.16384101
18.5     93.5     0.16659608
18.5     94.5     0.18377607
18.5     95.5     0.20599042
18.5     96.5     0.20477381
18.5     97.5     0.20477416
18.5     98.5     0.21031523
18.5     99.5     0.20534262
18.5     100.5     0.20754375
18.5     101.5     0.21534182
18.5     102.5     0.21763472
18.5     103.5     0.22510965
18.5     104.5     0.24288172
18.5     105.5     0.32678384
18.5     106.5     0.30380508
18.5     107.5     0.2619113
18.5     108.5     0.2238667
18.5     109.5     0.24555355
18.5     110.5     0.20815
18.5     111.5     0.18660395
18.5     112.5     0.16839336
18.5     113.5     0.15633972
18.5     114.5     0.15726952
18.5     115.5     0.15546317
18.5     116.5     0.15435715
18.5     117.5     0.14462015
18.5     118.5     0.1346154
18.5     119.5     0.12575713
18.5     120.5     0.139476
18.5     121.5     0.19311255
18.5     122.5     0.18695553
