CERES - EBAFTOA42 Data
Parameter: Incoming Solar Flux (W m-2)
Time Range: September - 2023
Time Resolution: MON
Selected Region: [-90,0 to 90,360]
Valid Range: 0 - 800
Satellite: -

Latitude  Longitude  Data
27.5     279.5     394.3
27.5     280.5     394.3
27.5     281.5     394.3
27.5     282.5     394.3
27.5     283.5     394.3
27.5     284.5     394.3
27.5     285.5     394.3
27.5     286.5     394.3
27.5     287.5     394.4
27.5     288.5     394.4
27.5     289.5     394.4
27.5     290.5     394.4
27.5     291.5     394.4
27.5     292.5     394.4
27.5     293.5     394.4
27.5     294.5     394.4
27.5     295.5     394.4
27.5     296.5     394.4
27.5     297.5     394.4
27.5     298.5     394.4
27.5     299.5     394.4
27.5     300.5     394.4
27.5     301.5     394.4
27.5     302.5     394.4
27.5     303.5     394.4
27.5     304.5     394.4
27.5     305.5     394.4
27.5     306.5     394.4
27.5     307.5     394.4
27.5     308.5     394.5
27.5     309.5     394.5
27.5     310.5     394.5
27.5     311.5     394.5
27.5     312.5     394.5
27.5     313.5     394.5
27.5     314.5     394.5
27.5     315.5     394.5
27.5     316.5     394.5
27.5     317.5     394.5
27.5     318.5     394.5
27.5     319.5     394.5
27.5     320.5     394.5
27.5     321.5     394.5
27.5     322.5     394.5
27.5     323.5     394.5
27.5     324.5     394.5
27.5     325.5     394.5
27.5     326.5     394.5
27.5     327.5     394.5
27.5     328.5     394.6
27.5     329.5     394.6
27.5     330.5     394.6
27.5     331.5     394.6
27.5     332.5     394.6
27.5     333.5     394.6
27.5     334.5     394.6
27.5     335.5     394.6
27.5     336.5     394.6
27.5     337.5     394.6
27.5     338.5     394.6
27.5     339.5     394.6
27.5     340.5     394.6
27.5     341.5     394.6
27.5     342.5     394.6
27.5     343.5     394.6
27.5     344.5     394.6
27.5     345.5     394.6
27.5     346.5     394.6
27.5     347.5     394.6
27.5     348.5     394.7
27.5     349.5     394.7
27.5     350.5     394.7
27.5     351.5     394.7
27.5     352.5     394.7
27.5     353.5     394.7
27.5     354.5     394.7
27.5     355.5     394.7
27.5     356.5     394.7
27.5     357.5     394.7
27.5     358.5     394.7
27.5     359.5     394.7
28.5     0.5     391.7
28.5     1.5     391.7
28.5     2.5     391.7
28.5     3.5     391.7
28.5     4.5     391.8
28.5     5.5     391.8
28.5     6.5     391.8
28.5     7.5     391.8
28.5     8.5     391.8
28.5     9.5     391.8
28.5     10.5     391.8
28.5     11.5     391.8
28.5     12.5     391.8
28.5     13.5     391.8
28.5     14.5     391.8
28.5     15.5     391.8
28.5     16.5     391.8
28.5     17.5     391.8
28.5     18.5     391.8
28.5     19.5     391.8
28.5     20.5     391.8
28.5     21.5     391.8
28.5     22.5     391.8
28.5     23.5     391.8
28.5     24.5     391.9
28.5     25.5     391.9
28.5     26.5     391.9
28.5     27.5     391.9
28.5     28.5     391.9
28.5     29.5     391.9
28.5     30.5     391.9
28.5     31.5     391.9
28.5     32.5     391.9
28.5     33.5     391.9
28.5     34.5     391.9
28.5     35.5     391.9
28.5     36.5     391.9
28.5     37.5     391.9
28.5     38.5     391.9
28.5     39.5     391.9
28.5     40.5     391.9
28.5     41.5     391.9
28.5     42.5     391.9
28.5     43.5     392.0
28.5     44.5     392.0
28.5     45.5     392.0
28.5     46.5     392.0
28.5     47.5     392.0
28.5     48.5     392.0
28.5     49.5     392.0
28.5     50.5     392.0
28.5     51.5     392.0
28.5     52.5     392.0
28.5     53.5     392.0
28.5     54.5     392.0
28.5     55.5     392.0
28.5     56.5     392.0
28.5     57.5     392.0
28.5     58.5     392.0
28.5     59.5     392.0
28.5     60.5     392.0
28.5     61.5     392.0
28.5     62.5     392.0
28.5     63.5     392.1
28.5     64.5     392.1
28.5     65.5     392.1
28.5     66.5     392.1
28.5     67.5     392.1
28.5     68.5     392.1
28.5     69.5     392.1
28.5     70.5     392.1
28.5     71.5     392.1
28.5     72.5     392.1
28.5     73.5     392.1
28.5     74.5     392.1
28.5     75.5     392.1
28.5     76.5     392.1
28.5     77.5     392.1
28.5     78.5     392.1
28.5     79.5     392.1
28.5     80.5     392.1
28.5     81.5     392.1
28.5     82.5     392.2
28.5     83.5     392.2
28.5     84.5     392.2
28.5     85.5     392.2
28.5     86.5     392.2
28.5     87.5     392.2
28.5     88.5     392.2
28.5     89.5     392.2
28.5     90.5     392.2
28.5     91.5     392.2
28.5     92.5     392.2
28.5     93.5     392.2
28.5     94.5     392.2
28.5     95.5     392.2
28.5     96.5     392.2
28.5     97.5     392.2
28.5     98.5     392.2
28.5     99.5     392.2
28.5     100.5     392.2
28.5     101.5     392.2
28.5     102.5     392.2
28.5     103.5     392.2
28.5     104.5     392.1
28.5     105.5     392.1
28.5     106.5     392.1
28.5     107.5     392.1
28.5     108.5     392.1
28.5     109.5     392.1
28.5     110.5     392.1
28.5     111.5     392.1
28.5     112.5     392.1
28.5     113.5     392.1
28.5     114.5     392.1
28.5     115.5     392.1
28.5     116.5     392.1
28.5     117.5     392.1
28.5     118.5     392.1
28.5     119.5     392.1
28.5     120.5     392.1
28.5     121.5     392.1
28.5     122.5     392.1
28.5     123.5     392.1
28.5     124.5     392.1
28.5     125.5     392.1
28.5     126.5     392.1
28.5     127.5     392.1
28.5     128.5     392.1
28.5     129.5     392.1
28.5     130.5     392.1
28.5     131.5     392.1
28.5     132.5     392.1
28.5     133.5     392.1
28.5     134.5     392.1
28.5     135.5     392.1
28.5     136.5     392.1
28.5     137.5     392.1
28.5     138.5     392.1
28.5     139.5     392.1
28.5     140.5     392.1
28.5     141.5     392.1
28.5     142.5     392.1
28.5     143.5     392.1
28.5     144.5     392.1
28.5     145.5     392.1
28.5     146.5     392.1
28.5     147.5     392.1
28.5     148.5     392.1
28.5     149.5     392.1
28.5     150.5     392.1
28.5     151.5     392.1
28.5     152.5     392.1
28.5     153.5     392.1
28.5     154.5     392.1
28.5     155.5     392.1
28.5     156.5     392.1
28.5     157.5     392.1
28.5     158.5     392.1
28.5     159.5     392.1
28.5     160.5     392.1
28.5     161.5     392.1
28.5     162.5     392.1
28.5     163.5     392.1
28.5     164.5     392.1
28.5     165.5     392.1
28.5     166.5     392.1
28.5     167.5     392.0
28.5     168.5     392.0
28.5     169.5     392.0
28.5     170.5     392.0
28.5     171.5     392.0
28.5     172.5     392.0
28.5     173.5     392.0
28.5     174.5     392.0
28.5     175.5     392.0
28.5     176.5     392.0
28.5     177.5     392.0
28.5     178.5     392.0
28.5     179.5     392.0
28.5     180.5     392.0
28.5     181.5     392.0
28.5     182.5     392.0
28.5     183.5     392.0
28.5     184.5     392.0
28.5     185.5     392.0
28.5     186.5     392.0
28.5     187.5     392.0
28.5     188.5     392.0
28.5     189.5     392.0
28.5     190.5     392.0
28.5     191.5     392.0
28.5     192.5     391.9
28.5     193.5     391.9
28.5     194.5     391.9
28.5     195.5     391.9
28.5     196.5     391.9
28.5     197.5     391.9
28.5     198.5     391.9
28.5     199.5     391.9
28.5     200.5     391.9
28.5     201.5     391.9
28.5     202.5     391.9
28.5     203.5     391.9
28.5     204.5     391.9
28.5     205.5     391.9
28.5     206.5     391.9
28.5     207.5     391.9
28.5     208.5     391.9
28.5     209.5     391.8
28.5     210.5     391.8
28.5     211.5     391.8
28.5     212.5     391.8
28.5     213.5     391.8
28.5     214.5     391.8
28.5     215.5     391.8
28.5     216.5     391.8
28.5     217.5     391.8
28.5     218.5     391.8
28.5     219.5     391.8
28.5     220.5     391.8
28.5     221.5     391.8
28.5     222.5     391.7
28.5     223.5     391.7
28.5     224.5     391.7
28.5     225.5     391.7
28.5     226.5     391.7
28.5     227.5     391.7
28.5     228.5     391.7
28.5     229.5     391.7
28.5     230.5     391.7
28.5     231.5     391.7
28.5     232.5     391.7
28.5     233.5     391.7
28.5     234.5     391.6
28.5     235.5     391.6
28.5     236.5     391.6
28.5     237.5     391.6
28.5     238.5     391.6
28.5     239.5     391.6
28.5     240.5     391.6
28.5     241.5     391.6
28.5     242.5     391.6
28.5     243.5     391.6
28.5     244.5     391.5
28.5     245.5     391.5
28.5     246.5     391.5
28.5     247.5     391.5
28.5     248.5     391.5
28.5     249.5     391.5
28.5     250.5     391.5
28.5     251.5     391.5
28.5     252.5     391.5
28.5     253.5     391.5
28.5     254.5     391.4
28.5     255.5     391.4
28.5     256.5     391.4
28.5     257.5     391.4
28.5     258.5     391.4
28.5     259.5     391.4
28.5     260.5     391.4
28.5     261.5     391.4
28.5     262.5     391.4
28.5     263.5     391.3
28.5     264.5     391.3
28.5     265.5     391.3
28.5     266.5     391.3
28.5     267.5     391.3
28.5     268.5     391.3
28.5     269.5     391.3
28.5     270.5     391.3
28.5     271.5     391.3
28.5     272.5     391.3
28.5     273.5     391.3
28.5     274.5     391.3
28.5     275.5     391.3
28.5     276.5     391.3
28.5     277.5     391.3
28.5     278.5     391.3
28.5     279.5     391.3
28.5     280.5     391.3
28.5     281.5     391.3
28.5     282.5     391.3
28.5     283.5     391.3
28.5     284.5     391.3
28.5     285.5     391.3
28.5     286.5     391.4
28.5     287.5     391.4
28.5     288.5     391.4
28.5     289.5     391.4
28.5     290.5     391.4
28.5     291.5     391.4
28.5     292.5     391.4
28.5     293.5     391.4
28.5     294.5     391.4
28.5     295.5     391.4
28.5     296.5     391.4
28.5     297.5     391.4
28.5     298.5     391.4
28.5     299.5     391.4
28.5     300.5     391.4
28.5     301.5     391.4
28.5     302.5     391.4
28.5     303.5     391.4
28.5     304.5     391.4
28.5     305.5     391.4
28.5     306.5     391.5
28.5     307.5     391.5
28.5     308.5     391.5
28.5     309.5     391.5
28.5     310.5     391.5
28.5     311.5     391.5
28.5     312.5     391.5
28.5     313.5     391.5
28.5     314.5     391.5
28.5     315.5     391.5
28.5     316.5     391.5
28.5     317.5     391.5
28.5     318.5     391.5
28.5     319.5     391.5
28.5     320.5     391.5
28.5     321.5     391.5
28.5     322.5     391.5
28.5     323.5     391.5
28.5     324.5     391.5
28.5     325.5     391.6
28.5     326.5     391.6
28.5     327.5     391.6
28.5     328.5     391.6
28.5     329.5     391.6
28.5     330.5     391.6
28.5     331.5     391.6
28.5     332.5     391.6
28.5     333.5     391.6
28.5     334.5     391.6
28.5     335.5     391.6
28.5     336.5     391.6
28.5     337.5     391.6
28.5     338.5     391.6
28.5     339.5     391.6
28.5     340.5     391.6
28.5     341.5     391.6
28.5     342.5     391.6
28.5     343.5     391.6
28.5     344.5     391.6
28.5     345.5     391.7
28.5     346.5     391.7
28.5     347.5     391.7
28.5     348.5     391.7
28.5     349.5     391.7
28.5     350.5     391.7
28.5     351.5     391.7
28.5     352.5     391.7
28.5     353.5     391.7
28.5     354.5     391.7
28.5     355.5     391.7
28.5     356.5     391.7
28.5     357.5     391.7
28.5     358.5     391.7
28.5     359.5     391.7
29.5     0.5     388.6
29.5     1.5     388.6
29.5     2.5     388.6
29.5     3.5     388.6
29.5     4.5     388.7
29.5     5.5     388.7
29.5     6.5     388.7
29.5     7.5     388.7
29.5     8.5     388.7
29.5     9.5     388.7
29.5     10.5     388.7
29.5     11.5     388.7
29.5     12.5     388.7
29.5     13.5     388.7
29.5     14.5     388.7
29.5     15.5     388.7
29.5     16.5     388.7
29.5     17.5     388.7
29.5     18.5     388.7
29.5     19.5     388.7
29.5     20.5     388.7
29.5     21.5     388.7
29.5     22.5     388.8
29.5     23.5     388.8
29.5     24.5     388.8
29.5     25.5     388.8
29.5     26.5     388.8
29.5     27.5     388.8
29.5     28.5     388.8
29.5     29.5     388.8
29.5     30.5     388.8
29.5     31.5     388.8
29.5     32.5     388.8
29.5     33.5     388.8
29.5     34.5     388.8
29.5     35.5     388.8
29.5     36.5     388.8
29.5     37.5     388.8
29.5     38.5     388.8
29.5     39.5     388.8
29.5     40.5     388.8
29.5     41.5     388.9
29.5     42.5     388.9
29.5     43.5     388.9
29.5     44.5     388.9
29.5     45.5     388.9
29.5     46.5     388.9
29.5     47.5     388.9
29.5     48.5     388.9
29.5     49.5     388.9
29.5     50.5     388.9
29.5     51.5     388.9
29.5     52.5     388.9
29.5     53.5     388.9
29.5     54.5     388.9
29.5     55.5     388.9
29.5     56.5     388.9
29.5     57.5     388.9
29.5     58.5     388.9
29.5     59.5     388.9
29.5     60.5     389.0
29.5     61.5     389.0
29.5     62.5     389.0
29.5     63.5     389.0
29.5     64.5     389.0
29.5     65.5     389.0
29.5     66.5     389.0
29.5     67.5     389.0
29.5     68.5     389.0
29.5     69.5     389.0
29.5     70.5     389.0
29.5     71.5     389.0
29.5     72.5     389.0
29.5     73.5     389.0
29.5     74.5     389.0
29.5     75.5     389.0
29.5     76.5     389.0
29.5     77.5     389.0
29.5     78.5     389.0
29.5     79.5     389.1
29.5     80.5     389.1
29.5     81.5     389.1
29.5     82.5     389.1
29.5     83.5     389.1
29.5     84.5     389.1
29.5     85.5     389.1
29.5     86.5     389.1
29.5     87.5     389.1
29.5     88.5     389.1
29.5     89.5     389.1
29.5     90.5     389.1
29.5     91.5     389.1
29.5     92.5     389.1
29.5     93.5     389.1
29.5     94.5     389.1
29.5     95.5     389.1
29.5     96.5     389.1
29.5     97.5     389.1
29.5     98.5     389.1
29.5     99.5     389.1
29.5     100.5     389.1
29.5     101.5     389.1
29.5     102.5     389.1
29.5     103.5     389.1
29.5     104.5     389.1
29.5     105.5     389.1
29.5     106.5     389.1
29.5     107.5     389.1
29.5     108.5     389.1
29.5     109.5     389.1
29.5     110.5     389.1
29.5     111.5     389.1
29.5     112.5     389.1
29.5     113.5     389.1
29.5     114.5     389.1
29.5     115.5     389.0
29.5     116.5     389.0
29.5     117.5     389.0
29.5     118.5     389.0
29.5     119.5     389.0
29.5     120.5     389.0
29.5     121.5     389.0
29.5     122.5     389.0
29.5     123.5     389.0
29.5     124.5     389.0
29.5     125.5     389.0
29.5     126.5     389.0
29.5     127.5     389.0
29.5     128.5     389.0
29.5     129.5     389.0
29.5     130.5     389.0
29.5     131.5     389.0
29.5     132.5     389.0
29.5     133.5     389.0
29.5     134.5     389.0
29.5     135.5     389.0
29.5     136.5     389.0
29.5     137.5     389.0
29.5     138.5     389.0
29.5     139.5     389.0
29.5     140.5     389.0
29.5     141.5     389.0
29.5     142.5     389.0
29.5     143.5     389.0
29.5     144.5     389.0
29.5     145.5     389.0
29.5     146.5     389.0
29.5     147.5     389.0
29.5     148.5     389.0
29.5     149.5     389.0
29.5     150.5     389.0
29.5     151.5     389.0
29.5     152.5     389.0
29.5     153.5     389.0
29.5     154.5     389.0
29.5     155.5     389.0
29.5     156.5     389.0
29.5     157.5     389.0
29.5     158.5     389.0
29.5     159.5     389.0
29.5     160.5     389.0
29.5     161.5     389.0
29.5     162.5     389.0
29.5     163.5     389.0
29.5     164.5     389.0
29.5     165.5     389.0
29.5     166.5     389.0
29.5     167.5     389.0
29.5     168.5     388.9
29.5     169.5     388.9
29.5     170.5     388.9
29.5     171.5     388.9
29.5     172.5     388.9
29.5     173.5     388.9
29.5     174.5     388.9
29.5     175.5     388.9
29.5     176.5     388.9
29.5     177.5     388.9
29.5     178.5     388.9
29.5     179.5     388.9
29.5     180.5     388.9
29.5     181.5     388.9
29.5     182.5     388.9
29.5     183.5     388.9
29.5     184.5     388.9
29.5     185.5     388.9
29.5     186.5     388.9
29.5     187.5     388.9
29.5     188.5     388.9
29.5     189.5     388.9
29.5     190.5     388.9
29.5     191.5     388.8
29.5     192.5     388.8
29.5     193.5     388.8
29.5     194.5     388.8
29.5     195.5     388.8
29.5     196.5     388.8
29.5     197.5     388.8
29.5     198.5     388.8
29.5     199.5     388.8
29.5     200.5     388.8
29.5     201.5     388.8
29.5     202.5     388.8
29.5     203.5     388.8
29.5     204.5     388.8
29.5     205.5     388.8
29.5     206.5     388.8
29.5     207.5     388.8
29.5     208.5     388.7
29.5     209.5     388.7
29.5     210.5     388.7
29.5     211.5     388.7
29.5     212.5     388.7
29.5     213.5     388.7
29.5     214.5     388.7
29.5     215.5     388.7
29.5     216.5     388.7
29.5     217.5     388.7
29.5     218.5     388.7
29.5     219.5     388.7
29.5     220.5     388.7
29.5     221.5     388.6
29.5     222.5     388.6
29.5     223.5     388.6
